/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_50_681.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_50_681.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_50_681.jpg, -0.07649837, 0.1851677, 0, 17.69034
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_50_781.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_50_781.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_50_781.jpg, 0, 0, 0, 18.00026
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_50_893.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_50_893.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_50_893.jpg, -0.09472547, 0.09472547, 0, 17.84798
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_50_996.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_50_996.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_50_996.jpg, -0.4024638, 0.4024638, 0, 17.52713
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_51_098.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_51_098.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_51_098.jpg, -0.1118373, 0.1118373, 0, 18.11022
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_51_205.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_51_205.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_51_205.jpg, -0.05532904, 0, 0, 17.50721
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_51_307.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_51_307.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_51_307.jpg, -0.3443191, 0.1694505, 0, 17.84906
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_51_407.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_51_407.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_51_407.jpg, -0.1116503, 0.164963, 0, 17.5758
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_51_511.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_51_511.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_51_511.jpg, 0, 0, 0, 17.92858
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_51_611.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_51_611.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_51_611.jpg, -0.2523409, 0, 0, 17.27696
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_51_713.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_51_713.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_51_713.jpg, -0.4139648, 0, 0, 17.09461
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_51_820.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_51_820.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_51_820.jpg, -0.09552833, 0, 0, 17.47649
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_51_924.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_51_924.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_51_924.jpg, -0.1872055, 0.1872055, 0, 16.90205
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_52_026.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_52_026.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_52_026.jpg, -0.4208289, 0.2881223, 0, 17.51384
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_52_131.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_52_131.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_52_131.jpg, -0.108643, 0, 0, 17.08984
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_52_232.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_52_232.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_52_232.jpg, -0.1070555, 0.04636545, 0, 17.4473
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_52_335.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_52_335.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_52_335.jpg, -0.4596506, 0.3989605, 0, 17.50392
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_52_440.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_52_440.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_52_440.jpg, -0.4198915, 0.3592014, 0, 17.429
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_52_543.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_52_543.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_52_543.jpg, -0.1076394, 0.04694934, 0, 17.96495
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_52_650.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_52_650.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_52_650.jpg, -0.3646651, 0.303975, 0, 17.60177
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_52_753.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_52_753.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_52_753.jpg, -0.3888669, 0.3529463, 0, 18.01048
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_52_858.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_52_858.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_52_858.jpg, -0.07582795, 0.03990731, 0, 18.48904
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_52_959.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_52_959.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_52_959.jpg, -0.3793206, 0.3433999, 0, 18.24271
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_53_061.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_53_061.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_53_061.jpg, -0.6840803, 0.6481596, 0, 18.91013
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_53_161.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_53_161.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_53_161.jpg, -0.4065991, 0.3706785, 0, 19.07958
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_53_268.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_53_268.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_53_268.jpg, -0.09184957, 0.05592898, 0, 19.495
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_53_372.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_53_372.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_53_372.jpg, -0.3284642, 0, 0, 18.94248
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_53_475.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_53_475.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_53_475.jpg, -0.5935811, 0.2198918, 0, 18.87772
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_53_578.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_53_578.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_53_578.jpg, -0.2857766, 0, 0, 19.16436
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_53_678.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_53_678.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_53_678.jpg, -0.03488977, 0, 0, 18.59659
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_53_781.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_53_781.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_53_781.jpg, -0.3232629, 0.1323224, 0, 18.89604
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_53_884.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_53_884.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_53_884.jpg, -0.5539988, 0.3630583, 0, 18.5846
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_53_989.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_53_989.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_53_989.jpg, -0.2667364, 0.0757959, 0, 19.03798
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_54_091.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_54_091.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_54_091.jpg, -0.209723, 0, 0, 18.46104
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_54_199.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_54_199.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_54_199.jpg, -0.5847224, 0.3228384, 0, 18.4566
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_54_304.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_54_304.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_54_304.jpg, -0.518173, 0.2562889, 0, 18.9457
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_54_408.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_54_408.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_54_408.jpg, -0.2241286, 0, 0, 18.54963
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_54_514.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_54_514.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_54_514.jpg, -0.2439078, 0.1902082, 0, 18.38435
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_54_616.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_54_616.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_54_616.jpg, -0.3573108, 0.3036112, 0, 18.96938
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_54_717.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_54_717.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_54_717.jpg, -0.05428003, 0.0005804207, 0, 18.59505
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_54_823.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_54_823.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_54_823.jpg, -0.02745982, 0.02745982, 0, 18.8328
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_54_930.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_54_930.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_54_930.jpg, -0.325101, 0.325101, 0, 18.45465
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_55_035.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_55_035.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_55_035.jpg, -0.2812467, 0.05933297, 0, 18.43366
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_55_136.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_55_136.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_55_136.jpg, 0, 0, 0, 18.69932
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_55_245.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_55_245.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_55_245.jpg, -0.2994658, 0.2994658, 0, 18.26379
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_55_347.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_55_347.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_55_347.jpg, -0.0474249, 0.0474249, 0, 18.7417
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_55_456.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_55_456.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_55_456.jpg, 0, 0, 0, 18.54382
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_55_560.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_55_560.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_55_560.jpg, 0, 0.02459968, 0, 17.86439
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_55_660.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_55_660.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_55_660.jpg, 0, 0.3261365, 0, 18.36267
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_55_766.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_55_766.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_55_766.jpg, 0, 0.2945563, 0, 18.28142
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_55_868.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_55_868.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_55_868.jpg, 0, 0, 0, 18.68177
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_55_970.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_55_970.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_55_970.jpg, -0.2816242, 0.126463, 0, 18.00216
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_56_072.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_56_072.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_56_072.jpg, -0.3793044, 0.2241432, 0, 18.4733
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_56_176.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_56_176.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_56_176.jpg, -0.02280579, 0, 0, 18.35395
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_56_287.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_56_287.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_56_287.jpg, 0, 0.2995514, 0, 17.93689
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_56_388.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_56_388.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_56_388.jpg, 0, 0.5942799, 0, 18.6927
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_56_494.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_56_494.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_56_494.jpg, 0, 0.3174261, 0, 19.17466
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_56_598.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_56_598.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_56_598.jpg, 0.1197847, 0.2459033, 0, 18.89095
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_56_702.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_56_702.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_56_702.jpg, 0.3130846, 0.5356016, 0, 19.43667
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_56_805.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_56_805.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_56_805.jpg, 0.005973484, 0.2284904, 0, 19.4233
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_56_905.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_56_905.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_56_905.jpg, 0, 0, 0, 19.64183
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_57_006.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_57_006.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_57_006.jpg, 0.2787367, 0.2787367, 0, 19.32574
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_57_107.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_57_107.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_57_107.jpg, 0.02882258, 0.3115655, 0, 19.89298
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_57_212.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_57_212.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_57_212.jpg, 0, 0.01963205, 0, 19.5815
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_57_315.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_57_315.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_57_315.jpg, 0, 0.30642, 0, 19.6366
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_57_415.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_57_415.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_57_415.jpg, 0, 0.6088212, 0, 20.31417
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_57_516.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_57_516.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_57_516.jpg, 0, 0.9116717, 0, 20.9151
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_57_619.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_57_619.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_57_619.jpg, 0, 1, 0, 22.01194
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_57_722.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_57_722.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_57_722.jpg, 0, 0.9652405, 0, 23.06155
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_57_829.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_57_829.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_57_829.jpg, 0, 0.8501279, 0, 24.04929
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_57_937.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_57_937.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_57_937.jpg, 0, 0.490784, 0, 24.76819
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_58_043.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_58_043.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_58_043.jpg, 0.315614, 0.6531914, 0, 25.25996
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_58_148.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_58_148.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_58_148.jpg, 0.02356875, 0.3611462, 0, 25.70475
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_58_256.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_58_256.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_58_256.jpg, 0.1039285, 0.01121741, 0, 25.74283
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_58_364.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_58_364.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_58_364.jpg, 0.4019609, 0, 0, 25.48817
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_58_470.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_58_470.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_58_470.jpg, 0.1577853, 0, 0, 25.29429
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_58_572.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_58_572.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_58_572.jpg, 0.0970941, 0, 0, 25.11373
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_58_675.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_58_675.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_58_675.jpg, 0.1851414, 0, 0, 24.86949
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_58_777.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_58_777.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_58_777.jpg, 0, 0, 0, 24.68996
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_58_877.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_58_877.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_58_877.jpg, 0.06312484, 0.08182977, 0, 24.51789
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_58_983.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_58_983.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_58_983.jpg, 0.357444, 0.3761489, 0, 24.55637
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_59_087.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_59_087.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_59_087.jpg, 0.04568233, 0.1136436, 0, 24.67623
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_59_189.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_59_189.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_59_189.jpg, 0, 0, 0, 24.48889
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_59_296.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_59_296.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_59_296.jpg, 0.06351145, 0.1967655, 0, 24.30232
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_59_401.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_59_401.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_59_401.jpg, 0, 0, 0, 24.17937
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_59_505.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_59_505.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_59_505.jpg, 0, 0.02142023, 0, 23.95544
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_59_608.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_59_608.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_59_608.jpg, 0, 0.3248433, 0, 23.96192
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_59_708.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_59_708.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_59_708.jpg, 0, 0.07734799, 0, 24.00309
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_59_815.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_59_815.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_59_815.jpg, 0, 0, 0, 23.76821
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_32_59_920.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_32_59_920.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_32_59_920.jpg, 0, 0, 0, 23.57347
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_33_00_027.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_33_00_027.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_33_00_027.jpg, 0, 0.1435987, 0, 23.41869
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_33_00_131.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_33_00_131.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_33_00_131.jpg, 0, 0, 0, 23.31355
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_33_00_235.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_33_00_235.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_33_00_235.jpg, 0, 0, 0, 23.10686
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_33_00_338.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_33_00_338.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_33_00_338.jpg, 0, 0, 0, 22.9458
/home/carnd/github/carnd-project-3/IMG/center_2017_01_25_21_33_00_442.jpg, /home/carnd/github/carnd-project-3/IMG/left_2017_01_25_21_33_00_442.jpg, /home/carnd/github/carnd-project-3/IMG/right_2017_01_25_21_33_00_442.jpg, 0, 0, 0, 22.79405
